--------- beginning of system
10-13 15:27:15.783  2588 11015 W PhenotypeConfigurationU: 	at gof.run(:com.google.android.gms@223616031@22.36.16 (100700-476895098):11)
10-13 15:27:15.783  2588 11015 W PhenotypeConfigurationU: 	at cklv.run(:com.google.android.gms@223616031@22.36.16 (100700-476895098):2)
10-13 15:27:15.783  2588 11015 W PhenotypeConfigurationU: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
10-13 15:27:15.783  2588 11015 W PhenotypeConfigurationU: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
10-13 15:27:15.783  2588 11015 W PhenotypeConfigurationU: 	at java.lang.Thread.run(Thread.java:919)
10-13 15:27:15.810  2588 11028 I ExperimentPackageManage: Package com.google.android.as name not found! Using module version.
10-13 15:27:15.811  2588 11028 I ExperimentPackageManage: Package com.android.refreshratecontrol name not found! Using module version.
10-13 15:27:15.812  2588 11028 I ExperimentPackageManage: Package com.google.android.as name not found! Using module version.
10-13 15:27:15.817  2588 11028 I ExperimentPackageManage: Package com.google.android.resolv name not found! Using module version.
10-13 15:27:15.823  2588 11028 I ExperimentPackageManage: Package com.google.android.extservices name not found! Using module version.
10-13 15:27:15.823  2588 11028 I ExperimentPackageManage: Package com.google.oslo name not found! Using module version.
10-13 15:27:15.831  2588 11028 I ExperimentPackageManage: Package com.google.android.art name not found! Using module version.
10-13 15:27:15.832  2588 11028 I ExperimentPackageManage: Package com.google.android.art name not found! Using module version.
10-13 15:27:15.833  2588 11028 I ExperimentPackageManage: Package com.google.android.extservices name not found! Using module version.
10-13 15:27:15.834  2588 11028 I ExperimentPackageManage: Package com.google.android.wifi name not found! Using module version.
10-13 15:27:15.836  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:15.836  2588 11028 I ExperimentPackageManage: Package com.android.media name not found! Using module version.
10-13 15:27:15.837  2588 11028 I ExperimentPackageManage: Package com.android.media.swcodec name not found! Using module version.
10-13 15:27:15.838  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:15.840  2588 11028 I ExperimentPackageManage: Package com.android.appsearch name not found! Using module version.
10-13 15:27:15.841  2588 11028 I ExperimentPackageManage: Package com.android.neuralnetworks name not found! Using module version.
10-13 15:27:15.842  2588 11028 I ExperimentPackageManage: Package com.google.android.odad name not found! Using module version.
10-13 15:27:15.842  2588 11028 I ExperimentPackageManage: Package com.android.media name not found! Using module version.
10-13 15:27:15.843  2588 11028 I ExperimentPackageManage: Package com.google.android.tethering name not found! Using module version.
10-13 15:27:15.846  2588 11028 I ExperimentPackageManage: Package com.google.android.adservices name not found! Using module version.
10-13 15:27:15.846  2588 11028 I ExperimentPackageManage: Package com.google.android.as.oss name not found! Using module version.
10-13 15:27:15.847  2588 11028 I ExperimentPackageManage: Package 1 name not found! Using module version.
10-13 15:27:15.847  2588 11028 I ExperimentPackageManage: Package com.google.android.ipsec name not found! Using module version.
10-13 15:27:15.847  2588 11028 I ExperimentPackageManage: Package com.google.android.sdksandbox name not found! Using module version.
10-13 15:27:15.848  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:15.848  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:15.850  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.os.statsd name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.850  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.os.statsd name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.851  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.sdksandbox name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.851  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.resolv name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.852  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.os.statsd name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.853  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.odad name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.853  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.as name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.856  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.media.swcodec name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.856  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.wifi name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.859  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.art name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.860  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.appsearch name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.861  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.ipsec name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.861  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.art name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.864  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.adservices name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.867  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.as name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.867  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.media name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.868  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.extservices name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.869  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.as.oss name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.869  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.oslo name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.872  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.extservices name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.873  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.os.statsd name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.878  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.refreshratecontrol name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.879  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.media name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.880  2588 11028 W ConfiguratorPhenotypeUt: Package com.android.neuralnetworks name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.881  2588 11028 W ConfiguratorPhenotypeUt: Package com.google.android.tethering name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:15.881  2588 11028 W ConfiguratorPhenotypeUt: Package 1 name not found! Using module version. [CONTEXT service_id=204 ]
10-13 15:27:16.269  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:16.269  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:17.272  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:17.272  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:18.273  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:18.273  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:19.276  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:19.276  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:20.280  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:20.280  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:21.283  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: a: input svInfo.flags is 8
10-13 15:27:21.283  1831  2271 E GnssHAL_GnssInterface: gnssSvStatusCb: b: input svInfo.flags is 8
10-13 15:27:21.841  2046  2878 I ActivityTaskManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.riive/.MainActivity bnds=[640,1149][841,1444]} from uid 10090
10-13 15:27:21.866  2046  2046 W ActivityManager: Unable to start service Intent { act=android.service.appprediction.AppPredictionService cmp=com.google.android.as/com.google.android.apps.miphone.aiai.app.AiAiPredictionService } U=0: not found
10-13 15:27:21.866  2046  2046 W RemoteAppPredictionService: could not bind to Intent { act=android.service.appprediction.AppPredictionService cmp=com.google.android.as/com.google.android.apps.miphone.aiai.app.AiAiPredictionService } using flags 67108865
10-13 15:27:21.867  1817  7338 W audio_hw_generic: Not supplying enough data to HAL, expected position 1055668 , only wrote 1055617
10-13 15:27:21.874  2046  2070 E system_server: Invalid ID 0x00000000.
10-13 15:27:21.980  1817  7338 W audio_hw_generic: Not supplying enough data to HAL, expected position 1060618 , only wrote 1058261
10-13 15:27:21.983  1817  7338 W audio_hw_generic: Hardware backing HAL too slow, could only write 0 of 661 frames
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: Phenotype bulk platform registration failed. [CONTEXT service_id=204 ]
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: java.util.concurrent.TimeoutException: Timed out waiting for Task
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at botp.m(:com.google.android.gms@223616031@22.36.16 (100700-476895098):6)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at bgmc.f(:com.google.android.gms@223616031@22.36.16 (100700-476895098):9)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at com.google.android.gms.platformconfigurator.PhenotypeConfigurationUpdateListener.b(:com.google.android.gms@223616031@22.36.16 (100700-476895098):3)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at com.google.android.gms.platformconfigurator.PhenotypeConfigurationUpdateListener.c(:com.google.android.gms@223616031@22.36.16 (100700-476895098):0)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at com.google.android.gms.platformconfigurator.PhenotypeConfigurationUpdateListener.onHandleIntent(:com.google.android.gms@223616031@22.36.16 (100700-476895098):5)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at com.google.android.chimera.IntentOperation.onHandleIntent(:com.google.android.gms@223616031@22.36.16 (100700-476895098):2)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at ygr.onHandleIntent(:com.google.android.gms@223616031@22.36.16 (100700-476895098):4)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at gog.run(:com.google.android.gms@223616031@22.36.16 (100700-476895098):3)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at gof.run(:com.google.android.gms@223616031@22.36.16 (100700-476895098):11)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at cklv.run(:com.google.android.gms@223616031@22.36.16 (100700-476895098):2)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1167)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:641)
10-13 15:27:21.983  2588 11028 W ConfiguratorPhenotypeUt: 	at java.lang.Thread.run(Thread.java:919)
10-13 15:27:21.999  1817  7338 W audio_hw_generic: Hardware backing HAL too slow, could only write 0 of 661 frames
10-13 15:27:22.002  2588 11028 I ExperimentPackageManage: Package com.google.android.as name not found! Using module version.
10-13 15:27:22.002  2588 11028 I ExperimentPackageManage: Package com.android.refreshratecontrol name not found! Using module version.
10-13 15:27:22.003  2588 11028 I ExperimentPackageManage: Package com.google.android.as name not found! Using module version.
10-13 15:27:22.005  2588 11028 I ExperimentPackageManage: Package com.google.android.resolv name not found! Using module version.
10-13 15:27:22.006  2588 11028 I ExperimentPackageManage: Package com.google.android.extservices name not found! Using module version.
10-13 15:27:22.006  2588 11028 I ExperimentPackageManage: Package com.google.oslo name not found! Using module version.
10-13 15:27:22.010  2588 11028 I ExperimentPackageManage: Package com.google.android.art name not found! Using module version.
10-13 15:27:22.011  2588 11028 I ExperimentPackageManage: Package com.google.android.art name not found! Using module version.
10-13 15:27:22.012  2588 11028 I ExperimentPackageManage: Package com.google.android.extservices name not found! Using module version.
10-13 15:27:22.014  2588 11028 I ExperimentPackageManage: Package com.google.android.wifi name not found! Using module version.
10-13 15:27:22.016  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:22.016  2588 11028 I ExperimentPackageManage: Package com.android.media name not found! Using module version.
10-13 15:27:22.016  2588 11028 I ExperimentPackageManage: Package com.android.media.swcodec name not found! Using module version.
10-13 15:27:22.022  1854  2018 D AudioFlinger: mixer(0xf089fc00) throttle end: throttle time(11)
10-13 15:27:22.032  2588 11028 I ExperimentPackageManage: Package com.google.android.os.statsd name not found! Using module version.
10-13 15:27:22.033  2046  2074 E memtrack: Couldn't load memtrack module
10-13 15:27:22.033  2046  2074 W android.os.Debug: failed to get memory consumption info: -1
10-13 15:27:22.033  1833  1969 D gralloc_ranchu: gralloc_alloc: Creating ashmem region of size 9334784
10-13 15:27:22.052  2588 11028 I ExperimentPackageManage: Package com.android.appsearch name not found! Using module version.
10-13 15:27:22.055  2588 11028 I ExperimentPackageManage: Package com.android.neuralnetworks name not found! Using module version.
10-13 15:27:22.055  2588 11028 I ExperimentPackageManage: Package com.google.android.odad name not found! Using module version.
